learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
172.0,3.114902457,1.8124426245399246E-7,172.0,0.0,0.0,0.0874777295438273,0.0,?,0.0,0.42586031677360003,172.0,224920.0
173.0,3.12900829,1.8206503806303165E-7,173.0,0.0,0.0,0.08846168522480106,0.0,?,0.0,0.6042919283204138,173.0,224920.0
174.0,3.142441034,1.8284664866608272E-7,174.0,0.0,0.0,0.08919053516172405,0.0,?,0.0,0.5633610475143589,174.0,224920.0
175.0,3.156363241,1.836567396355132E-7,175.0,0.0,0.0,0.09008175510204952,0.0,?,0.0,0.5944707484103584,175.0,224920.0
176.0,3.170085248,1.8445518157457947E-7,176.0,0.0,0.0,0.09087113624922043,0.0,?,0.0,0.5797304408370586,176.0,224920.0
177.0,3.184013682,1.852656348742401E-7,177.0,0.0,0.0,0.09083194947406724,0.0,?,0.0,0.4359538901811954,177.0,224920.0
178.0,3.197345992,1.860414015276628E-7,178.0,0.0,0.0,0.09068678777649371,0.0,?,0.0,0.41748618991491104,178.0,224920.0
179.0,3.211510048,1.868655649563568E-7,179.0,0.0,0.0,0.09111670542108329,0.0,?,0.0,0.5205001989203659,179.0,224920.0
180.0,3.225063681,1.8765420972340236E-7,180.0,0.0,0.0,0.09195474862127663,0.0,?,0.0,0.5957591819621213,180.0,224920.0
181.0,3.239147762,1.8847371964958198E-7,181.0,0.0,0.0,0.09157487636109068,0.0,?,0.0,0.33194107809781337,181.0,224920.0
182.0,3.252457098,1.8924814951567404E-7,182.0,0.0,0.0,0.09134741093005817,0.0,?,0.0,0.4051869505135902,182.0,224920.0
183.0,3.267665062,1.9013305478247721E-7,183.0,0.0,0.0,0.09112749097286456,0.0,?,0.0,0.4063885345943408,183.0,224920.0
184.0,3.282858778,1.9101713100140512E-7,184.0,0.0,0.0,0.09077998837156345,0.0,?,0.0,0.3827527343869238,184.0,224920.0
185.0,3.297123977,1.9184717963428559E-7,185.0,0.0,0.0,0.09047544894767982,0.0,?,0.0,0.3901536725083703,185.0,224920.0
186.0,3.310948598,1.9265159237056363E-7,186.0,0.0,0.0,0.09137097089253747,0.0,?,0.0,0.6129421714624399,186.0,224920.0
187.0,3.32452697,1.9344167662493276E-7,187.0,0.0,0.0,0.09106587508084818,0.0,?,0.0,0.391599643967617,187.0,224920.0
188.0,3.337838463,1.9421623200030802E-7,188.0,0.0,0.0,0.09199382486069366,0.0,?,0.0,0.6229855425586908,188.0,224920.0
189.0,3.3516718,1.9502115189417174E-7,189.0,0.0,0.0,0.09190214223408258,0.0,?,0.0,0.4335432600304959,189.0,224920.0
190.0,3.366104319,1.9586093637001196E-7,190.0,0.0,0.0,0.09270128963404833,0.0,?,0.0,0.6030126570143426,190.0,224920.0
