learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
179.0,3.590283652,2.0843708935370887E-7,179.0,0.0,0.0,0.09111670542108329,0.0,?,0.0,0.5205001989203659,179.0,224416.0
180.0,3.603826989,2.0922336917759656E-7,180.0,0.0,0.0,0.09195474862127663,0.0,?,0.0,0.5957591819621213,180.0,224416.0
181.0,3.617692748,2.100283677200229E-7,181.0,0.0,0.0,0.09157487636109068,0.0,?,0.0,0.33194107809781337,181.0,224416.0
182.0,3.631247751,2.1081532483196932E-7,182.0,0.0,0.0,0.09134741093005817,0.0,?,0.0,0.4051869505135902,182.0,224416.0
183.0,3.645146605,2.1162224475690073E-7,183.0,0.0,0.0,0.09112749097286456,0.0,?,0.0,0.4063885345943408,183.0,224416.0
184.0,3.658653827,2.1240642786741268E-7,184.0,0.0,0.0,0.09077998837156345,0.0,?,0.0,0.3827527343869238,184.0,224416.0
185.0,3.672680855,2.1322078913639002E-7,185.0,0.0,0.0,0.09047544894767982,0.0,?,0.0,0.3901536725083703,185.0,224416.0
186.0,3.687631825,2.1408879131772464E-7,186.0,0.0,0.0,0.09137097089253747,0.0,?,0.0,0.6129421714624399,186.0,224416.0
187.0,3.702344968,2.1494298607687996E-7,187.0,0.0,0.0,0.09106587508084818,0.0,?,0.0,0.391599643967617,187.0,224416.0
188.0,3.716821651,2.157834527772004E-7,188.0,0.0,0.0,0.09199382486069366,0.0,?,0.0,0.6229855425586908,188.0,224416.0
189.0,3.730733563,2.1659113080494944E-7,189.0,0.0,0.0,0.09190214223408258,0.0,?,0.0,0.4335432600304959,189.0,224416.0
190.0,3.744563087,2.1739402566721053E-7,190.0,0.0,0.0,0.09270128963404833,0.0,?,0.0,0.6030126570143426,190.0,224416.0
