learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
150.0,0.044383081,0.0,150.0,0.0,0.0,0.6617163280181543,0.0,?,0.0,0.379999999999998,150.0,0.0
151.0,0.04467556,0.0,151.0,0.0,0.0,0.6606371532564158,0.0,?,0.0,0.381199999999998,151.0,0.0
152.0,0.044994169,0.0,152.0,0.0,0.0,0.6595543215859784,0.0,?,0.0,0.38239999999999796,152.0,0.0
153.0,0.04529311,0.0,153.0,0.0,0.0,0.6584678557131314,0.0,?,0.0,0.38359999999999794,153.0,0.0
154.0,0.045574126,0.0,154.0,0.0,0.0,0.657377778066179,0.0,?,0.0,0.3847999999999979,154.0,0.0
155.0,0.045849952,0.0,155.0,0.0,0.0,0.656284110805529,0.0,?,0.0,0.3859999999999979,155.0,0.0
156.0,0.046151499,0.0,156.0,0.0,0.0,0.6551868758333759,0.0,?,0.0,0.3871999999999979,156.0,0.0
157.0,0.046444961,0.0,157.0,0.0,0.0,0.6540860948029997,0.0,?,0.0,0.38839999999999786,157.0,0.0
158.0,0.046730787,0.0,158.0,0.0,0.0,0.6529817891276942,0.0,?,0.0,0.38959999999999784,158.0,0.0
159.0,0.047024486,0.0,159.0,0.0,0.0,0.6518739799893432,0.0,?,0.0,0.3907999999999978,159.0,0.0
160.0,0.047311479,0.0,160.0,0.0,0.0,0.650762688346658,0.0,?,0.0,0.3919999999999978,160.0,0.0
161.0,0.047636556,0.0,161.0,0.0,0.0,0.6496479349430943,0.0,?,0.0,0.3931999999999978,161.0,0.0
162.0,0.047931327,0.0,162.0,0.0,0.0,0.6485297403144574,0.0,?,0.0,0.39439999999999775,162.0,0.0
163.0,0.048220895,0.0,163.0,0.0,0.0,0.6474081247962143,0.0,?,0.0,0.39559999999999773,163.0,0.0
164.0,0.048503822,0.0,164.0,0.0,0.0,0.6462831085305208,0.0,?,0.0,0.3967999999999977,164.0,0.0
165.0,0.048780799,0.0,165.0,0.0,0.0,0.6451547114729786,0.0,?,0.0,0.3979999999999977,165.0,0.0
166.0,0.049069744,0.0,166.0,0.0,0.0,0.6440229533991322,0.0,?,0.0,0.39919999999999767,166.0,0.0
167.0,0.049355197,0.0,167.0,0.0,0.0,0.6428878539107172,0.0,?,0.0,0.40039999999999765,167.0,0.0
168.0,0.049646033,0.0,168.0,0.0,0.0,0.6417494324416703,0.0,?,0.0,0.4015999999999976,168.0,0.0
169.0,0.049934533,0.0,169.0,0.0,0.0,0.64060770826391,0.0,?,0.0,0.4027999999999976,169.0,0.0
170.0,0.050245132,0.0,170.0,0.0,0.0,0.6394627004928989,0.0,?,0.0,0.4039999999999976,170.0,0.0
171.0,0.050540578,0.0,171.0,0.0,0.0,0.6383144280929951,0.0,?,0.0,0.40519999999999756,171.0,0.0
172.0,0.050825817,0.0,172.0,0.0,0.0,0.6371629098826026,0.0,?,0.0,0.40639999999999754,172.0,0.0
173.0,0.051113349,0.0,173.0,0.0,0.0,0.6360081645391269,0.0,?,0.0,0.4075999999999975,173.0,0.0
174.0,0.051401481,0.0,174.0,0.0,0.0,0.634850210603746,0.0,?,0.0,0.4087999999999975,174.0,0.0
175.0,0.051692656,0.0,175.0,0.0,0.0,0.6336890664860031,0.0,?,0.0,0.4099999999999975,175.0,0.0
176.0,0.052000483,0.0,176.0,0.0,0.0,0.6325247504682262,0.0,?,0.0,0.41119999999999746,176.0,0.0
177.0,0.052289188,0.0,177.0,0.0,0.0,0.6313572807097856,0.0,?,0.0,0.41239999999999744,177.0,0.0
178.0,0.052577665,0.0,178.0,0.0,0.0,0.6301866752511917,0.0,?,0.0,0.4135999999999974,178.0,0.0
179.0,0.052860362,0.0,179.0,0.0,0.0,0.6290129520180412,0.0,?,0.0,0.4147999999999974,179.0,0.0
180.0,0.053160754,0.0,180.0,0.0,0.0,0.6278361288248182,0.0,?,0.0,0.41599999999999737,180.0,0.0
181.0,0.053443174,0.0,181.0,0.0,0.0,0.6266562233785531,0.0,?,0.0,0.41719999999999735,181.0,0.0
182.0,0.053721406,0.0,182.0,0.0,0.0,0.6254732532823488,0.0,?,0.0,0.41839999999999733,182.0,0.0
183.0,0.054013641,0.0,183.0,0.0,0.0,0.624287236038775,0.0,?,0.0,0.4195999999999973,183.0,0.0
184.0,0.054284156,0.0,184.0,0.0,0.0,0.6230981890531393,0.0,?,0.0,0.4207999999999973,184.0,0.0
185.0,0.05454074,0.0,185.0,0.0,0.0,0.6219061296366369,0.0,?,0.0,0.42199999999999727,185.0,0.0
186.0,0.054816704,0.0,186.0,0.0,0.0,0.6207110750093857,0.0,?,0.0,0.42319999999999725,186.0,0.0
187.0,0.055099645,0.0,187.0,0.0,0.0,0.6195130423033492,0.0,?,0.0,0.4243999999999972,187.0,0.0
188.0,0.055373691,0.0,188.0,0.0,0.0,0.6183120485651529,0.0,?,0.0,0.4255999999999972,188.0,0.0
189.0,0.055657737,0.0,189.0,0.0,0.0,0.6171081107587971,0.0,?,0.0,0.4267999999999972,189.0,0.0
