learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
125.0,2.670334799,1.4368266750163508E-7,125.0,0.0,0.0,0.24548199565307324,0.0,?,0.0,0.2793932256547081,125.0,207992.0
126.0,2.684286027,1.4443335070160534E-7,126.0,0.0,0.0,0.24562654258433808,0.0,?,0.0,0.2636949089924401,126.0,207992.0
127.0,2.697306937,1.4513397564912428E-7,127.0,0.0,0.0,0.24524239001328807,0.0,?,0.0,0.19683916606098462,127.0,207992.0
128.0,2.710499846,1.4584385546364931E-7,128.0,0.0,0.0,0.2459707465893161,0.0,?,0.0,0.33847203174487855,128.0,207992.0
129.0,2.724309823,1.4658693827513197E-7,129.0,0.0,0.0,0.24488238132803392,0.0,?,0.0,0.10557162788390992,129.0,207992.0
130.0,2.738348731,1.473423393324101E-7,130.0,0.0,0.0,0.2459766525801921,0.0,?,0.0,0.3871376441085984,130.0,207992.0
131.0,2.751087023,1.4802775726126308E-7,131.0,0.0,0.0,0.2461481674231884,0.0,?,0.0,0.2684450970127069,131.0,207992.0
132.0,2.764268523,1.487370231839767E-7,132.0,0.0,0.0,0.24560331144964542,0.0,?,0.0,0.17422717891551828,132.0,207992.0
133.0,2.777116628,1.4942834989550015E-7,133.0,0.0,0.0,0.24470961257746937,0.0,?,0.0,0.1267413614502294,133.0,207992.0
134.0,2.790163873,1.501303918682495E-7,134.0,0.0,0.0,0.24365010645908855,0.0,?,0.0,0.10273579271443845,134.0,207992.0
135.0,2.803072544,1.5082497749566835E-7,135.0,0.0,0.0,0.2428519001385619,0.0,?,0.0,0.13589225318798684,135.0,207992.0
136.0,2.816432249,1.5154383221584485E-7,136.0,0.0,0.0,0.2432268056276154,0.0,?,0.0,0.29383904664983784,136.0,207992.0
137.0,2.829200625,1.5223086889491737E-7,137.0,0.0,0.0,0.243258364342988,0.0,?,0.0,0.24755034963366526,137.0,207992.0
