learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
151.0,1.974522901,1.2669989847818596E-7,151.0,0.0,0.0,0.0979712013562486,0.0,?,0.0,0.23594251789553153,151.0,248040.0
152.0,1.985014728,1.273731393487027E-7,152.0,0.0,0.0,0.09739407773970589,0.0,?,0.0,0.1681416951346288,152.0,248040.0
153.0,1.996055804,1.2808162449792234E-7,153.0,0.0,0.0,0.0972345566612316,0.0,?,0.0,0.10533533028244704,153.0,248040.0
154.0,2.006771624,1.287692385793498E-7,154.0,0.0,0.0,0.09720339110655615,0.0,?,0.0,0.08541058025324069,154.0,248040.0
155.0,2.017390716,1.2945064580634444E-7,155.0,0.0,0.0,0.09718674630846612,0.0,?,0.0,0.2718688612266578,155.0,248040.0
156.0,2.028043089,1.3013418861272022E-7,156.0,0.0,0.0,0.09700218254553326,0.0,?,0.0,0.2462506869692087,156.0,248040.0
157.0,2.038611685,1.308123556060551E-7,157.0,0.0,0.0,0.09740412964662346,0.0,?,0.0,0.018186438462157256,157.0,248040.0
158.0,2.049072823,1.3148362722097172E-7,158.0,0.0,0.0,0.09699242330968906,0.0,?,0.0,0.20962904889227976,158.0,248040.0
159.0,2.05962925,1.3216101335238872E-7,159.0,0.0,0.0,0.09715791637393781,0.0,?,0.0,0.3007851165028024,159.0,248040.0
160.0,2.070853752,1.3288126860417632E-7,160.0,0.0,0.0,0.0972825412512142,0.0,?,0.0,0.2953527010209149,160.0,248040.0
161.0,2.081405212,1.335583360125145E-7,161.0,0.0,0.0,0.09692293204439896,0.0,?,0.0,0.2183721250913279,161.0,248040.0
162.0,2.091882874,1.3423066794153508E-7,162.0,0.0,0.0,0.09695872531019316,0.0,?,0.0,0.07650985521414677,162.0,248040.0
163.0,2.102775256,1.3492961167551782E-7,163.0,0.0,0.0,0.0977106315539643,0.0,?,0.0,0.39811665639232174,163.0,248040.0
164.0,2.113412487,1.3561218284813892E-7,164.0,0.0,0.0,0.09737957765203087,0.0,?,0.0,0.22336175003367087,164.0,248040.0
165.0,2.123933346,1.36287286647672E-7,165.0,0.0,0.0,0.09713042973897922,0.0,?,0.0,0.12393852903021223,165.0,248040.0
166.0,2.134385807,1.3695800147576462E-7,166.0,0.0,0.0,0.09670634609120188,0.0,?,0.0,0.20660021389121871,166.0,248040.0
167.0,2.144811263,1.3762698344363105E-7,167.0,0.0,0.0,0.0969331120376091,0.0,?,0.0,0.045452449965005526,167.0,248040.0
168.0,2.155280558,1.382987784779465E-7,168.0,0.0,0.0,0.09728819129410486,0.0,?,0.0,0.022636436114197356,168.0,248040.0
169.0,2.165952683,1.3898358873313498E-7,169.0,0.0,0.0,0.09731244348519857,0.0,?,0.0,0.2796776127657932,169.0,248040.0
170.0,2.17650248,1.3966054942988063E-7,170.0,0.0,0.0,0.09722838152817749,0.0,?,0.0,0.09586881234730153,170.0,248040.0
171.0,2.186990995,1.4033357777556607E-7,171.0,0.0,0.0,0.09791332453751296,0.0,?,0.0,0.3927559950823314,171.0,248040.0
172.0,2.197457526,1.4100519544918293E-7,172.0,0.0,0.0,0.09810271004298377,0.0,?,0.0,0.31014352047209653,172.0,248040.0
173.0,2.2082231,1.4169600215152107E-7,173.0,0.0,0.0,0.097551710268064,0.0,?,0.0,0.1776347890319612,173.0,248040.0
174.0,2.21874981,1.4237148139875584E-7,174.0,0.0,0.0,0.09713483863629098,0.0,?,0.0,0.20541451644019676,174.0,248040.0
175.0,2.229252554,1.430454227926975E-7,175.0,0.0,0.0,0.09681601736283481,0.0,?,0.0,0.1392011247004381,175.0,248040.0
176.0,2.239701592,1.437159179732969E-7,176.0,0.0,0.0,0.0965599242709637,0.0,?,0.0,0.12856237234105744,176.0,248040.0
177.0,2.250154672,1.4438667252145911E-7,177.0,0.0,0.0,0.09679223915629301,0.0,?,0.0,0.042332348644454815,177.0,248040.0
178.0,2.260649845,1.4506012809852342E-7,178.0,0.0,0.0,0.09708145887844262,0.0,?,0.0,0.32750750613698587,178.0,248040.0
179.0,2.271235729,1.4573940443041007E-7,179.0,0.0,0.0,0.09698325703106929,0.0,?,0.0,0.10056382458606539,179.0,248040.0
180.0,2.281797107,1.4641710825821588E-7,180.0,0.0,0.0,0.09695782511162668,0.0,?,0.0,0.272028511644582,180.0,248040.0
181.0,2.292324106,1.4709260605003887E-7,181.0,0.0,0.0,0.09735464058716928,0.0,?,0.0,0.01135493788129699,181.0,248040.0
182.0,2.303422743,1.4780478478072414E-7,182.0,0.0,0.0,0.09763374204250684,0.0,?,0.0,0.03105276454021008,182.0,248040.0
183.0,2.313926771,1.484788085665388E-7,183.0,0.0,0.0,0.0980553541322315,0.0,?,0.0,0.0036010984737342433,183.0,248040.0
184.0,2.324368816,1.4914885501943733E-7,184.0,0.0,0.0,0.09756512035990798,0.0,?,0.0,0.18528706315475682,184.0,248040.0
185.0,2.335056128,1.4983463979594615E-7,185.0,0.0,0.0,0.09729933071119413,0.0,?,0.0,0.22587143423889872,185.0,248040.0
186.0,2.345657895,1.5051493531016837E-7,186.0,0.0,0.0,0.09719518266716952,0.0,?,0.0,0.2556667827939294,186.0,248040.0
187.0,2.357536217,1.5127714496569912E-7,187.0,0.0,0.0,0.09701862386263857,0.0,?,0.0,0.11397926868864965,187.0,248040.0
188.0,2.368375434,1.5197267720129545E-7,188.0,0.0,0.0,0.09717209705204115,0.0,?,0.0,0.30368633684827046,188.0,248040.0
189.0,2.379124311,1.5266241248844396E-7,189.0,0.0,0.0,0.09688535807676099,0.0,?,0.0,0.22146271380134602,189.0,248040.0
190.0,2.389800433,1.5334747922362964E-7,190.0,0.0,0.0,0.0965488672403062,0.0,?,0.0,0.14575958303126524,190.0,248040.0
