learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
171.0,2.205444715,1.41288919629556E-7,171.0,0.0,0.0,0.09791332453751297,0.0,?,0.0,0.3927559950823314,171.0,247640.0
172.0,2.218194312,1.4210571803659198E-7,172.0,0.0,0.0,0.09810271004298378,0.0,?,0.0,0.31014352047209653,172.0,247640.0
173.0,2.233127019,1.43062376611003E-7,173.0,0.0,0.0,0.09755171026806403,0.0,?,0.0,0.1776347890319612,173.0,247640.0
174.0,2.24358591,1.4373242175110924E-7,174.0,0.0,0.0,0.09713483863629101,0.0,?,0.0,0.20541451644019676,174.0,247640.0
175.0,2.253917461,1.4439430889930782E-7,175.0,0.0,0.0,0.09681601736283482,0.0,?,0.0,0.1392011247004381,175.0,247640.0
176.0,2.264239945,1.4505561517336923E-7,176.0,0.0,0.0,0.09655992427096373,0.0,?,0.0,0.12856237234105744,176.0,247640.0
177.0,2.274693018,1.4572528758537023E-7,177.0,0.0,0.0,0.09679223915629302,0.0,?,0.0,0.042332348644454815,177.0,247640.0
178.0,2.285280427,1.4640356618553606E-7,178.0,0.0,0.0,0.09708145887844265,0.0,?,0.0,0.32750750613698587,178.0,247640.0
179.0,2.295700122,1.4707110024781275E-7,179.0,0.0,0.0,0.09698325703106932,0.0,?,0.0,0.10056382458606539,179.0,247640.0
180.0,2.306071583,1.4773554421599746E-7,180.0,0.0,0.0,0.0969578251116267,0.0,?,0.0,0.272028511644582,180.0,247640.0
181.0,2.316519167,1.4840486497716147E-7,181.0,0.0,0.0,0.09735464058716929,0.0,?,0.0,0.01135493788129699,181.0,247640.0
182.0,2.326900125,1.4906991736728075E-7,182.0,0.0,0.0,0.09763374204250685,0.0,?,0.0,0.03105276454021008,182.0,247640.0
183.0,2.337239725,1.4973232017180777E-7,183.0,0.0,0.0,0.09805535413223153,0.0,?,0.0,0.0036010984737342433,183.0,247640.0
184.0,2.34768129,1.5040125532787292E-7,184.0,0.0,0.0,0.09756512035990801,0.0,?,0.0,0.18528706315475682,184.0,247640.0
185.0,2.358795132,1.5111325967135527E-7,185.0,0.0,0.0,0.09729933071119415,0.0,?,0.0,0.22587143423889872,185.0,247640.0
186.0,2.369419632,1.5179391449327268E-7,186.0,0.0,0.0,0.09719518266716953,0.0,?,0.0,0.2556667827939294,186.0,247640.0
187.0,2.380509661,1.5250439326536115E-7,187.0,0.0,0.0,0.09701862386263858,0.0,?,0.0,0.11397926868864965,187.0,247640.0
188.0,2.391187039,1.5318843569758243E-7,188.0,0.0,0.0,0.09717209705204118,0.0,?,0.0,0.30368633684827046,188.0,247640.0
189.0,2.401739723,1.5386448965294698E-7,189.0,0.0,0.0,0.096885358076761,0.0,?,0.0,0.22146271380134602,189.0,247640.0
190.0,2.412313858,1.5454191785901367E-7,190.0,0.0,0.0,0.09654886724030622,0.0,?,0.0,0.14575958303126524,190.0,247640.0
