learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
169.0,2.867191147,1.847335845237391E-7,169.0,0.0,0.0,0.07272374076031353,0.0,?,0.0,0.16655339448542902,169.0,249056.0
170.0,2.885430068,1.859087358101209E-7,170.0,0.0,0.0,0.07270283402768205,0.0,?,0.0,0.18657608782546004,170.0,249056.0
171.0,2.904197683,1.8711795136128036E-7,171.0,0.0,0.0,0.07277285143955801,0.0,?,0.0,0.3400146155191708,171.0,249056.0
172.0,2.916692367,1.8792299591273898E-7,172.0,0.0,0.0,0.07300028794505553,0.0,?,0.0,0.36772591462979726,172.0,249056.0
173.0,2.92921284,1.887297020743622E-7,173.0,0.0,0.0,0.0729393454519957,0.0,?,0.0,0.1940272820779452,173.0,249056.0
174.0,2.943735994,1.8966544290603865E-7,174.0,0.0,0.0,0.07302870520804673,0.0,?,0.0,0.34461143723924526,174.0,249056.0
175.0,2.961555848,1.908135933010777E-7,175.0,0.0,0.0,0.07324550943106792,0.0,?,0.0,0.36760148986770214,175.0,249056.0
176.0,2.974174437,1.9162662117129402E-7,176.0,0.0,0.0,0.07352490890696933,0.0,?,0.0,0.13484633955115444,176.0,249056.0
177.0,2.985915455,1.9238310629484557E-7,177.0,0.0,0.0,0.0731591898850974,0.0,?,0.0,0.2653632316333847,177.0,249056.0
178.0,2.998676867,1.9320533638882144E-7,178.0,0.0,0.0,0.07279357500317438,0.0,?,0.0,0.24854052463865164,178.0,249056.0
179.0,3.016103778,1.9432816908705569E-7,179.0,0.0,0.0,0.07241489039760765,0.0,?,0.0,0.2515658431318991,179.0,249056.0
180.0,3.032536681,1.953869568903165E-7,180.0,0.0,0.0,0.0725109216705866,0.0,?,0.0,0.16684637079359604,180.0,249056.0
181.0,3.04602283,1.9625588248880374E-7,181.0,0.0,0.0,0.07236036282265834,0.0,?,0.0,0.21078878391221356,181.0,249056.0
182.0,3.058971491,1.9709017721660436E-7,182.0,0.0,0.0,0.0727855682915861,0.0,?,0.0,0.1060507419612937,182.0,249056.0
183.0,3.073443303,1.980226100336595E-7,183.0,0.0,0.0,0.0724717246461919,0.0,?,0.0,0.2703278914332115,183.0,249056.0
184.0,3.093895684,1.9934037668453325E-7,184.0,0.0,0.0,0.07271540137618172,0.0,?,0.0,0.13775135898490762,184.0,249056.0
185.0,3.110560976,2.0041413753539325E-7,185.0,0.0,0.0,0.07262928180710239,0.0,?,0.0,0.19763877605399952,185.0,249056.0
186.0,3.129448698,2.016310916965041E-7,186.0,0.0,0.0,0.07297306144483175,0.0,?,0.0,0.11754282607116745,186.0,249056.0
187.0,3.148955401,2.0288792740095822E-7,187.0,0.0,0.0,0.07309562648028232,0.0,?,0.0,0.3492735839225759,187.0,249056.0
188.0,3.16604241,2.0398885988521908E-7,188.0,0.0,0.0,0.07323340256640617,0.0,?,0.0,0.3528911868306074,188.0,249056.0
189.0,3.182827105,2.050703139866309E-7,189.0,0.0,0.0,0.07314443581720825,0.0,?,0.0,0.31083892573699523,189.0,249056.0
190.0,3.203314478,2.0639033520584304E-7,190.0,0.0,0.0,0.0729213671744216,0.0,?,0.0,0.22395735665250976,190.0,249056.0
