learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
176.0,2.210960531,1.4205482182733498E-7,176.0,0.0,0.0,0.07352490890696933,0.0,?,0.0,0.13484633955115444,176.0,248360.0
177.0,2.221495005,1.4273167136420176E-7,177.0,0.0,0.0,0.0731591898850974,0.0,?,0.0,0.2653632316333847,177.0,248360.0
178.0,2.232017414,1.4340774571384396E-7,178.0,0.0,0.0,0.07279357500317438,0.0,?,0.0,0.24854052463865164,178.0,248360.0
179.0,2.242674634,1.4409248179286293E-7,179.0,0.0,0.0,0.07241489039760765,0.0,?,0.0,0.2515658431318991,179.0,248360.0
180.0,2.253488043,1.4478725315720453E-7,180.0,0.0,0.0,0.0725109216705866,0.0,?,0.0,0.16684637079359604,180.0,248360.0
181.0,2.264081054,1.4546786374956772E-7,181.0,0.0,0.0,0.07236036282265834,0.0,?,0.0,0.21078878391221356,181.0,248360.0
182.0,2.274540536,1.4613989498222028E-7,182.0,0.0,0.0,0.0727855682915861,0.0,?,0.0,0.1060507419612937,182.0,248360.0
183.0,2.285226302,1.4682646516770526E-7,183.0,0.0,0.0,0.0724717246461919,0.0,?,0.0,0.2703278914332115,183.0,248360.0
184.0,2.295986725,1.4751783213334973E-7,184.0,0.0,0.0,0.07271540137618172,0.0,?,0.0,0.13775135898490762,184.0,248360.0
185.0,2.306514398,1.4819424469978018E-7,185.0,0.0,0.0,0.07262928180710239,0.0,?,0.0,0.19763877605399952,185.0,248360.0
186.0,2.317016347,1.4886900447581157E-7,186.0,0.0,0.0,0.07297306144483175,0.0,?,0.0,0.11754282607116745,186.0,248360.0
187.0,2.32770969,1.4955606149043875E-7,187.0,0.0,0.0,0.07309562648028232,0.0,?,0.0,0.3492735839225759,187.0,248360.0
188.0,2.338180556,1.5022882415544644E-7,188.0,0.0,0.0,0.07323340256640617,0.0,?,0.0,0.3528911868306074,188.0,248360.0
189.0,2.348718273,1.509058820580131E-7,189.0,0.0,0.0,0.07314443581720825,0.0,?,0.0,0.31083892573699523,189.0,248360.0
190.0,2.359620081,1.516063331385142E-7,190.0,0.0,0.0,0.0729213671744216,0.0,?,0.0,0.22395735665250976,190.0,248360.0
