learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
52.0,0.101095172,0.0,52.0,0.0,0.0,0.1909325969173589,0.0,?,0.0,0.125985695214264,52.0,0.0
53.0,0.102005432,0.0,53.0,0.0,0.0,0.19131011957208321,0.0,?,0.0,0.21094129761774738,53.0,0.0
54.0,0.103567903,0.0,54.0,0.0,0.0,0.1908260418435956,0.0,?,0.0,0.16516992223375335,54.0,0.0
55.0,0.105186863,0.0,55.0,0.0,0.0,0.19048482605789213,0.0,?,0.0,0.17205917362990417,55.0,0.0
56.0,0.106602814,0.0,56.0,0.0,0.0,0.18917540092026594,0.0,?,0.0,0.11715701835082606,56.0,0.0
57.0,0.107460933,0.0,57.0,0.0,0.0,0.19025611970486284,0.0,?,0.0,0.25077637164228894,57.0,0.0
58.0,0.108314731,0.0,58.0,0.0,0.0,0.18924951195152281,0.0,?,0.0,0.13187287001114262,58.0,0.0
59.0,0.109209932,0.0,59.0,0.0,0.0,0.19009877301978656,0.0,?,0.0,0.23935591497908354,59.0,0.0
60.0,0.110725079,0.0,60.0,0.0,0.0,0.1904207316500027,0.0,?,0.0,0.20941629083275368,60.0,0.0
61.0,0.112456232,0.0,61.0,0.0,0.0,0.18953773272978547,0.0,?,0.0,0.13655779751675237,61.0,0.0
62.0,0.1141336,0.0,62.0,0.0,0.0,0.1900906760980017,0.0,?,0.0,0.2238202215591905,62.0,0.0
63.0,0.115778722,0.0,63.0,0.0,0.0,0.19121784015222018,0.0,?,0.0,0.2611020115137677,63.0,0.0
64.0,0.117412261,0.0,64.0,0.0,0.0,0.19252976377622966,0.0,?,0.0,0.2751809520888254,64.0,0.0
65.0,0.119038515,0.0,65.0,0.0,0.0,0.1920583570594496,0.0,?,0.0,0.16188832718552623,65.0,0.0
66.0,0.120744246,0.0,66.0,0.0,0.0,0.19199048536123664,0.0,?,0.0,0.18757882497739437,66.0,0.0
67.0,0.1223047,0.0,67.0,0.0,0.0,0.1918429779693477,0.0,?,0.0,0.18210749010467697,67.0,0.0
68.0,0.12379372,0.0,68.0,0.0,0.0,0.1925455764865316,0.0,?,0.0,0.23961967713785048,68.0,0.0
69.0,0.125224369,0.0,69.0,0.0,0.0,0.19177537362943162,0.0,?,0.0,0.13940157934663475,69.0,0.0
70.0,0.126720308,0.0,70.0,0.0,0.0,0.19164308713821682,0.0,?,0.0,0.1825153192443958,70.0,0.0
71.0,0.128557643,0.0,71.0,0.0,0.0,0.19314562649741715,0.0,?,0.0,0.29832338164144034,71.0,0.0
